symbol	phenotype	FLAMES_scaled	FLAMES_scaled_with_path	XGB_scaled	weighted_cS2G_score	Overall L2G score	L2G_best	FLAMES_causal	FLAMES_causal_path	FLAMES_raw_path	rel_PoPS_Score	rel_PoPS_path	rel_weighted_distance	rel_MAGMA_Z	TP	filename
NPW	rbc	0.016184736711498726	0.01514974564527429	0.021855298	0.0	0.0220487806946039	0	0	0	0.024700888908547956	0.19527076378973085	0.20352994094265564	0.979044403390887	0.5202735631437018	0.0	16_2036420_C_T
SLC9A3R2	rbc	0.21679796552955477	0.21403574431647293	0.17715031	0.988436228366915	0.6186448931694031	1	1	1	0.34897438324112884	0.5918481299168724	0.6611837936756259	1.0	0.7678936937522337	0.0	16_2036420_C_T
NTHL1	rbc	0.06013444526939463	0.059933702279176014	0.05541586	0.0	0.0503460392355918	0	0	0	0.0977188499753925	0.4780618707718873	0.5486083621356229	0.9954583944789059	1.0	0.0	16_2036420_C_T
TSC2	rbc	0.04351910238237833	0.05167438228186445	0.036611177	0.0	0.0397016555070877	0	0	0	0.08425244925219753	0.5630243311669969	0.8417654891135307	0.985224732553613	0.8363494590467526	0.0	16_2036420_C_T
PKD1	rbc	0.04818457878387578	0.05517562791509838	0.04640105	0.0	0.0117395436391234	0	0	0	0.08996105198738781	0.439729703968186	0.6442004934298089	0.9300499108400565	0.6838266350433737	1.0	16_2036420_C_T
RAB26	rbc	0.013224859172389039	0.012870317913112638	0.020109056	0.0	0.012031165882945	0	0	0	0.020984398050844916	0.12725497685810946	0.15629394241187394	0.8603633551963592	0.5681633581337925	0.0	16_2036420_C_T
TRAF7	rbc	0.04980873623701162	0.04866089562759325	0.048454266	0.0	0.0120983161032199	0	0	0	0.07933911269741757	0.43112663772390925	0.47995404059639984	0.8404378134477006	0.42684947529159495	0.0	16_2036420_C_T
CASKIN1	rbc	0.008482192214113645	0.008068493661167396	0.013234731	0.0	0.0105350986123085	0	0	0	0.013155268098246074	0.11350726828015943	0.1292979877858718	0.8116966073738551	0.3875207121738848	0.0	16_2036420_C_T
MLST8	rbc	0.012064910100043753	0.01294671544880425	0.010852693	0.0	0.0095965722575783	0	0	0	0.02110896034292498	0.4998482060850867	0.6476185620462698	0.7754908478956782	0.2352675525520647	0.0	16_2036420_C_T
BRICD5	rbc	0.008935503289665648	0.008690178807312918	0.010852693	0.0	0.0106528373435139	0	0	0	0.014168894075248864	0.26322085760650776	0.29910291584578397	0.7687954913027251	0.45904675265603173	0.0	16_2036420_C_T
PGP	rbc	0.013598080222931542	0.013546177028314581	0.011918932	0.0	0.0127498637884855	0	0	0	0.022086351926066592	0.5237965705623684	0.5974809456176501	0.7651247503454697	0.5817278014230481	0.0	16_2036420_C_T
E4F1	rbc	0.016863034229001813	0.016474846413163706	0.014961265	0.0	0.0092067951336503	0	0	0	0.02686139824161904	0.5124984265407966	0.566060816617093	0.7496485105005398	0.6336950518210468	0.0	16_2036420_C_T
DNASE1L2	rbc	0.008438445958805826	0.008283491496938748	0.010852693	0.0	0.0084435390308499	0	0	0	0.013505811122618429	0.22563630392772402	0.2658042735538375	0.733261274084221	0.4545144416647714	0.0	16_2036420_C_T
ECI1	rbc	0.013551432817619915	0.013306854311419165	0.010852693	0.0	0.0095686772838234	0	0	0	0.0216961484215497	0.6122503162950974	0.6771059220727309	0.728473525583486	0.31623834432567655	0.0	16_2036420_C_T
RNPS1	rbc	0.014151966908549505	0.014157264121349992	0.013942977	0.0	0.0075371828861534	0	0	0	0.023082698317084954	0.42048760560580345	0.489821342621167	0.7101184830636239	0.15806231521491926	0.0	16_2036420_C_T
ABCA3	rbc	0.007798546503720829	0.007841025812155048	0.008811308	0.0	0.0092620514333248	0	0	0	0.0127843933522088	0.31386669980515763	0.37831462340464034	0.6796649780009711	0.18769778095454692	0.0	16_2036420_C_T
CCNF	rbc	0.006246711603902334	0.006386494108288457	0.0061867055	0.0	0.0066424589604139	0	0	0	0.010412853468146334	0.4161467876488471	0.5048602570935838	0.4743054821660047	0.42410409694921863	0.0	16_2036420_C_T
NTN3	rbc	0.0045621691382065665	0.004307212729366794	0.005993213	0.0	0.0066424589604139	0	0	0	0.0070226910487279385	0.21224271346201729	0.22618697101383406	0.41798020956934345	0.4735371519542545	0.0	16_2036420_C_T
TBC1D24	rbc	0.004916888622495833	0.004804092474338482	0.005993213	0.0	0.0076463799923658	0	0	0	0.007832828173721966	0.26081245191898694	0.2998577064228353	0.41310149518482797	0.48284544657071377	0.0	16_2036420_C_T
ATP6V0C	rbc	0.006229061179580192	0.006645894485858896	0.0061867055	0.0	0.0066421665251255	0	0	0	0.01083579257611753	0.4138056005355091	0.5421178311802534	0.36129909983907066	0.42839273530654015	0.0	16_2036420_C_T
AMDHD2	rbc	0.004831058616245213	0.004658130894578418	0.0061867055	0.0	0.0067970231175422	0	0	0	0.007594845249718609	0.22837177905634887	0.25661612887717217	0.35262122207313923	0.37002501705708435	0.0	16_2036420_C_T
CEMP1	rbc	0.012066867930416277	0.01167360309618713	0.018600551	0.0	0.0080518694594502	0	0	0	0.01903321547390766	0.11993522894902685	0.14524735847505707	0.3436276391811465	0.23466486890412294	0.0	16_2036420_C_T
POLR3K	rbc	0.007963949972953873	0.007296603127728678	0.008884547	0.0	0.010599898174405	0	0	0	0.014912913252101903	0.4567330304638814	0.38227285253528237	0.6597109881221569	0.5350380255821273	0.0	16_342392_C_G
SNRNP25	rbc	0.01017451298059526	0.009012205176261829	0.010243174	0.0	0.012438959442079	0	0	0	0.01841928794139754	0.5507048685455576	0.4389351694510489	0.6649369897576606	0.6014947177557627	0.0	16_342392_C_G
RHBDF1	rbc	0.01596800504952399	0.014104768667661433	0.018072596	0.0	0.0906931087374687	0	0	0	0.02882755001192953	0.444288565340543	0.34277494087300686	0.689101266065353	0.810576701756364	0.0	16_342392_C_G
MPG	rbc	0.019836195534482782	0.017638621000885178	0.018072596	0.0	0.0363721437752246	0	0	0	0.03605009348436152	0.6518253359096223	0.5319861649710684	0.7013845037624611	0.8031430410131387	0.0	16_342392_C_G
NPRL3	rbc	0.06290976657496129	0.05923823323328273	0.05005932	0.0	0.031462263315916	0	0	0	0.12107204105134316	0.8061136310725004	0.732651550507935	0.7699355229886778	0.9975221130855918	0.0	16_342392_C_G
HBZ	rbc	0.025233840072227284	0.021520876767403933	0.02073474	0.0022929820288818	0.0153350783511996	0	0	0	0.04398470942209153	0.7675990353596676	0.5919097310880276	0.7901657490674167	0.6795775144093235	0.0	16_342392_C_G
HBM	rbc	0.022946243043832873	0.019940262366870735	0.020984208	0.0	0.0178723931312561	0	0	0	0.0407542246297095	0.6478655992375165	0.5070823623239726	0.8060273947143982	0.8174936467449258	1.0	16_342392_C_G
HBA2	rbc	0.010725621724401358	0.00900169363365001	0.008122831	0.0	0.0119779706001281	0	0	0	0.01839780428381445	0.8679032571211954	0.659918910524512	0.8150050990830362	0.1000338213948507	1.0	16_342392_C_G
HBA1	rbc	0.010380269661725006	0.008900643071426066	0.010791408	0.0	0.0180337727069854	0	0	0	0.018191275541310278	0.5202626182888144	0.38567978157299354	0.8199349476934148	0.0	1.0	16_342392_C_G
HBQ1	rbc	0.028399248088284784	0.02434378408078875	0.020328643	0.0	0.0148303667083382	0	0	0	0.04975421218197868	0.9421553637053314	0.7463445643951063	0.8246669298721596	0.49775228646721437	0.0	16_342392_C_G
LUC7L	rbc	0.04360208282925058	0.03833992344865299	0.039186873	0.0	0.0119365593418478	0	0	0	0.07835974390729537	0.6664536602672443	0.5343083115916392	0.8871073681214512	0.9623854417684832	0.0	16_342392_C_G
RGS11	rbc	0.05592479808922468	0.050728359897025704	0.069053	0.0086796986094519	0.0459270365536212	0	0	0	0.10367942689535299	0.3728597395774188	0.29843584989150634	0.947266522806024	0.9161276381862339	0.0	16_342392_C_G
ARHGDIG	rbc	0.059359181164801204	0.053682015993186505	0.07638696	0.0040297563860724	0.0201916098594665	0	0	0	0.10971615609214834	0.34105873026280886	0.26760146981242233	0.9563489799914093	0.9535777868594487	0.0	16_342392_C_G
PDIA2	rbc	0.0704206577863714	0.06337178115472487	0.07267725	0.0	0.0183704420924186	0	0	0	0.1295202518827114	0.5270977385265248	0.43132579993413256	0.9617961264622683	0.8451849137789303	0.0	16_342392_C_G
AXIN1	rbc	0.11623401852885165	0.2144126806895644	0.09279441	0.69739037938763	0.1011201292276382	1	1	1	0.4382200390100479	0.8021311303861527	1.0	1.0	0.9498198540982606	0.0	16_342392_C_G
MRPL28	rbc	0.029097707489588037	0.02584287757424202	0.028882181	0.0	0.0139502072706818	0	0	0	0.052818083250928814	0.564439993838208	0.4533951507719965	0.9345257430955906	0.6928712015520263	0.0	16_342392_C_G
NME4	rbc	0.02173848482357417	0.020127439789239424	0.016287683	0.0	0.0219290945678949	0	0	0	0.041136780815604894	0.8817000513851	0.7833423326301356	0.8965806517846991	0.474183001930638	0.0	16_342392_C_G
DECR2	rbc	0.015007342893291984	0.013567368158372086	0.016287683	0.0	0.0156895630061626	0	0	0	0.027729202323782468	0.48098358288115844	0.3936083097685931	0.8899838108189223	0.46746569712001435	0.0	16_342392_C_G
RAB11FIP3	rbc	0.017357672447471374	0.015590119077271586	0.017278831	0.0	0.027590649202466	0	0	0	0.03186333274805122	0.561628625190659	0.46065065908057273	0.8592136408328945	0.4644593509110639	0.0	16_342392_C_G
CAPN15	rbc	0.02090570592012502	0.018440436764134656	0.01912263	0.0	0.0099936844781041	0	0	0	0.03768885726419033	0.6476171835506895	0.5207015917124316	0.7271759484345646	0.30177609297125657	0.0	16_342392_C_G
PIGQ	rbc	0.017102334859306477	0.009319151653893144	0.007416781	0.0	0.0082123577594757	0	0	0	0.019046630022887305	1.0	0.8034204148015242	0.6763798850246876	0.4273849955139678	0.0	16_342392_C_G
NHLRC4	rbc	0.008341488974970262	0.007384331033970618	0.009186616	0.0	0.0080805225297808	0	0	0	0.01509221293891135	0.46800245481181263	0.3653825687553042	0.6763785917800365	0.5559885007257508	0.0	16_342392_C_G
RAB40C	rbc	0.011684252908426798	0.010471513546476722	0.012348805	0.0	0.0085580432787537	0	0	0	0.02140184554417828	0.5050234236957695	0.4081177634553094	0.6474603481345286	0.37953007050821347	0.0	16_342392_C_G
WFIKKN1	rbc	0.004333334331794981	0.003854062527773896	0.0054244646	0.0	0.0178574845194816	0	0	0	0.007876994149023956	0.36216264795304004	0.2750835609545254	0.5958831649553263	0.4332097912938093	0.0	16_342392_C_G
WDR90	rbc	0.010616566441831258	0.009415029772381721	0.010456192	0.0	0.0074561606161296	0	0	0	0.019242587242810815	0.5720762894082018	0.4588694537183931	0.5699251583164178	0.2049165504056219	0.0	16_342392_C_G
RHOT2	rbc	0.010330372650345445	0.009110867687546997	0.009503929	0.0	0.0108919506892561	0	0	0	0.01862093594750038	0.6415219246677869	0.5152023445172098	0.5456444899901172	0.2714307859246629	0.0	16_342392_C_G
RHBDL1	rbc	0.007445869750349761	0.006641464595581403	0.008443378	0.0	0.0108937183395028	0	0	0	0.013573930724616825	0.44265092997057953	0.3487142701060953	0.5358416955340128	0.5380561153309565	0.0	16_342392_C_G
STUB1	rbc	0.009665304232132957	0.00860170823080941	0.008443378	0.0	0.0108649991452693	0	0	0	0.0175803077706766	0.6975297801818722	0.5733675782169453	0.5299470864138381	0.3539878712720133	0.0	16_342392_C_G
JMJD8	rbc	0.008019457975288751	0.007077749646612888	0.008443378	0.0	0.0108937183395028	0	0	0	0.014465617034715848	0.5085215418347531	0.3987146262490633	0.5280757614035502	0.3840983075210327	0.0	16_342392_C_G
WDR24	rbc	0.008503253139822453	0.007604096510144893	0.009357838	0.0	0.0104247508570551	0	0	0	0.01554137310626912	0.4686546323246902	0.3738757853219163	0.5242593964378557	0.12065430306788236	0.0	16_342392_C_G
FBXL16	rbc	0.006167497572041146	0.005577027713680065	0.009503929	0.0	0.0108937183395028	0	0	0	0.011398417735317955	0.21680659616378567	0.15540104162705215	0.5140712150756934	0.18304773044348308	0.0	16_342392_C_G
METRN	rbc	0.004992821089861783	0.004435039151216214	0.0053745303	0.0	0.0059866914525628	0	0	0	0.00906440339072563	0.4883391508020827	0.38607252190742786	0.4848244872887806	0.22052254055044324	0.0	16_342392_C_G
CCDC78	rbc	0.00398574056218121	0.0036387922060734496	0.0053745303	0.0	0.0059866914525628	0	0	0	0.007437021249707155	0.30664899424483977	0.24271308864824387	0.47516782947826197	0.19423462653194482	0.0	16_342392_C_G
HAGHL	rbc	0.004648261953475339	0.004158246527198707	0.0053745303	0.0	0.0061177196912467	0	0	0	0.008498690233721344	0.42617629321176975	0.33623768869940784	0.4695370422669324	0.24714514545548497	0.0	16_342392_C_G
MSLN	rbc	0.003390923932923839	0.0030836480363555245	0.0058435025	0.0	0.0079117063432931	0	0	0	0.006302408786826688	0.15023903046385023	0.09820562592465473	0.4257917486954039	0.5649840522728448	0.0	16_342392_C_G
MSLNL	rbc	0.0027378290490339442	0.002548750551726868	0.0052064387	0.0	0.0059866914525628	0	0	0	0.005209176820198164	0.09745683356639116	0.06127300445648627	0.4145844905480952	0.45344391050483135	0.0	16_342392_C_G
RPUSD1	rbc	0.004671239831021508	0.004184283688843886	0.0052064387	0.0	0.0059866914525628	0	0	0	0.008551905397839276	0.4575302649375079	0.36524780657366823	0.3944797092005229	0.34393540113583526	0.0	16_342392_C_G
CHTF18	rbc	0.0047688993872250654	0.004342386729711768	0.0052064387	0.0	0.0058030551299452	0	0	0	0.008875038901482387	0.47571812852508133	0.39463231711692726	0.3905068616320331	0.3972628157250697	0.0	16_342392_C_G
GNG13	rbc	0.00312813636080933	0.0028398471435761323	0.0052064387	0.0	0.0059866914525628	0	0	0	0.005804124653626773	0.17014665950992605	0.11537525836590037	0.3775808813432781	0.4096639938369903	0.0	16_342392_C_G
IFT140	height	0.008657286207530802	0.007368703466714283	0.00780522	0.0	0.0064266896806657	0	0	0	0.01524409978318366	0.7082457968093039	0.5558357120155463	0.3329434076913502	0.6231760570880818	0.0	16_2110502_T_G
MAPK8IP3	height	0.005948404621040272	0.005491616263741761	0.0056801173	0.0	0.0079295011237263	0	0	0	0.01136085156277325	0.6456697111842145	0.5791585680245113	0.5446904307161471	0.49158870122371645	0.0	16_2110502_T_G
NME3	height	0.008143425796879057	0.007036928284858199	0.007831544	0.0	0.0091604683548212	0	0	0	0.014557735621476763	0.6381839158973839	0.5091316307561181	0.546581614693683	0.0	0.0	16_2110502_T_G
MRPS34	height	0.0053832809473176955	0.004756421115578413	0.0056801173	0.0	0.0065847476944327	0	0	0	0.009839907172848987	0.5451458089487071	0.4464088250825222	0.548488859681644	0.49824823001160373	0.0	16_2110502_T_G
EME2	height	0.0059445959264914005	0.0052575284490793085	0.0068234447	0.0	0.0067983432672917	0	0	0	0.010876579394560597	0.4678120040159561	0.3778238738149287	0.5599363448620158	0.5851472327639847	0.0	16_2110502_T_G
SPSB3	height	0.0050310216273083954	0.004459610857715827	0.0056801173	0.0	0.0067983432672917	0	0	0	0.00922587714599716	0.48248610610235115	0.3928155913204161	0.5759866479466668	0.5111188344703489	0.0	16_2110502_T_G
NUBP2	height	0.005912951540059418	0.00513021652262174	0.0056801173	0.0	0.0066438121721148	0	0	0	0.010613201214223277	0.6393633357538948	0.5139028018866435	0.5699517232794977	0.5108609739280568	0.0	16_2110502_T_G
IGFALS	height	0.005115833691859243	0.0045604444211974635	0.005863377	0.0	0.0067983432672917	0	0	0	0.009434477873404831	0.4691303311269524	0.3852855153587484	0.5776877766341744	0.3179028089982118	1.0	16_2110502_T_G
HAGH	height	0.006339714544668792	0.005528884492523397	0.006020725	0.0	0.0123101063072681	0	0	0	0.011437950688943285	0.6514785566174629	0.5294105097448317	0.6208156048777289	0.3989270759175071	0.0	16_2110502_T_G
FAHD1	height	0.005132889682112826	0.00462096194445052	0.0062147803	0.0	0.0068949381820857	0	0	0	0.00955967427563054	0.4220570699435735	0.3501674029981749	0.6382324322660345	0.2255775235297745	0.0	16_2110502_T_G
MEIOB	height	0.005910054496028326	0.005407243314381494	0.0084977485	0.0	0.010163209401071	0	0	0	0.011186303941898106	0.29027191613966247	0.24019065092970696	0.6972392461497073	0.26431266151319294	0.0	16_2110502_T_G
HS3ST6	height	0.0039052831589038027	0.003847222558027229	0.009567226	0.0	0.0123569630086421	0	0	0	0.00795899099856615	0.0	0.0	0.7429408513138576	0.43078966988244927	0.0	16_2110502_T_G
MSRB1	height	0.009113987403297753	0.008288364058645886	0.012039171	0.0	0.0124442959204316	0	0	0	0.017146659425242152	0.35245357308674996	0.2936614881859951	0.7762487101001002	0.2591218166835771	0.0	16_2110502_T_G
RPL3L	height	0.00883696290174263	0.008058575338130026	0.011669409	0.0	0.0132245710119605	0	0	0	0.016671281063171107	0.35270422870297785	0.29583880767949133	0.7953613125057719	0.4742447769226027	0.0	16_2110502_T_G
NDUFB10	height	0.009891950506196455	0.00889840905322469	0.0120440805	0.0	0.0105182575061917	0	0	0	0.018408697830179857	0.4174049704843336	0.3453225612472288	0.8012088587179834	0.48665571693639254	0.0	16_2110502_T_G
RPS2	height	0.021566763866377497	0.018627824754392622	0.022224814	0.0	0.0107552902773022	0	0	0	0.03853655131901243	0.5680308375067779	0.44720218717439625	0.8050701933076446	0.47885263270008016	0.0	16_2110502_T_G
RNF151	height	0.0291123564700837	0.02660693864863511	0.044077147	0.0	0.0129063110798597	0	0	0	0.0550434455012337	0.25491037778170333	0.2066833948083686	0.8105777814658617	0.1677517363544125	0.0	16_2110502_T_G
TBL3	height	0.02392918898682087	0.021036534418781002	0.025992826	0.0	0.0112331360578536	0	0	0	0.0435196003232938	0.5177305186579392	0.417629778607906	0.8292594134251309	0.4424158169414377	0.0	16_2110502_T_G
NOXO1	height	0.01326084319901858	0.011757472838889126	0.015079044	0.0	0.0141259720548987	0	0	0	0.024323422697591246	0.476117728648223	0.387273242900276	0.8309444811022136	0.7166224753490928	0.0	16_2110502_T_G
GFER	height	0.019860993772726227	0.017179328665571352	0.01824387	0.0	0.0153259662911295	0	0	0	0.03553995646168285	0.6875059486602728	0.5533492305211914	0.8357052322756712	0.9091546098177599	0.0	16_2110502_T_G
SYNGR3	height	0.014102425222376851	0.012731294149358348	0.01824387	0.0	0.0141042415052652	0	0	0	0.026338028020609205	0.3685867116338927	0.3032919277936483	0.8444397451117646	0.9232360376924845	0.0	16_2110502_T_G
ZNF598	height	0.01825272443085864	0.01573864215403997	0.01824387	0.0	0.0175219736993312	0	0	0	0.032559517767511315	0.5984372804671959	0.47235746178400556	0.8652494609523376	0.9288080676715754	0.0	16_2110502_T_G
NPW	height	0.015165926763444092	0.013414979498590981	0.015573589	0.0	0.0150354104116559	0	0	0	0.027752410853502642	0.5714987018455534	0.47103619752146586	0.8798810414494527	0.7183938651613591	0.0	16_2110502_T_G
SLC9A3R2	height	0.019233737959184427	0.016220684534128362	0.019394081	0.0	0.0182641334831714	0	0	0	0.03355674912238729	0.5895934283424186	0.4453750969060771	0.9043352682389504	0.5659198053713472	0.0	16_2110502_T_G
NTHL1	height	0.02419975370227807	0.02247033534976727	0.02447515	0.0	0.0185973793268203	0	0	0	0.04648579438442114	0.5865780399940083	0.5291838242442845	0.9161668792519853	0.7497855833534204	0.0	16_2110502_T_G
TSC2	height	0.032000065910821995	0.029033716587202482	0.030562865	0.0	0.0230051856487989	0	0	0	0.06006387347940628	0.6454592170015176	0.5618800686248988	0.9708398971559966	0.7794507570449183	0.0	16_2110502_T_G
PKD1	height	0.17674435821818957	0.28421440462606984	0.13037273	1.0	0.6433834433555603	1	1	1	0.5879721939563751	0.9573225246949509	1.0	1.0	0.9503786626006919	0.0	16_2110502_T_G
RAB26	height	0.02374952515641435	0.020902358879010253	0.026798114	0.0	0.0611824057996273	0	0	0	0.04324202295490502	0.4830051155745175	0.38755113365923305	0.9594446102595058	0.7794507570449183	0.0	16_2110502_T_G
TRAF7	height	0.03419071245850098	0.030566713659664926	0.039813418	0.0	0.024123378098011	0	0	0	0.06323528083017138	0.45525509826765237	0.3749928016902773	0.9395088810695562	0.7794507570449183	0.0	16_2110502_T_G
CASKIN1	height	0.01273568317330182	0.011440554260190207	0.015764497	0.0	0.0170199461281299	0	0	0	0.023667793324166984	0.40382446894906754	0.331883062326191	0.910752980321247	0.7794507570449183	0.0	16_2110502_T_G
MLST8	height	0.019109346849104307	0.017924539493477974	0.01824387	0.0	0.0224410109221935	0	0	0	0.03708162091750372	0.6458784745249563	0.595243107158542	0.8745287097253434	0.9393467159217673	0.0	16_2110502_T_G
